(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
